"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y"
1,11.8770952700954,-6.3396402288966,4.67568980248102,-0.457026501047011,-0.577055998726829,7.71917714398505,1.11470526302841,3.89285761121971,14.2949560174549,1.1247093585777,0.685525783820062,1.92121476464588,2.31773639283954,1.1591850409099,-3.79832385176572,-0.558869711117596,-1.24300299509576,-3.44729401375944,2.05352187584953,1
1,0.592589424805167,-0.184149884565624,0.140275624182523,-4.59692656672101,7.06268596886962,-1.82999652014337,1.80303825014252,6.21929888549189,-1.86656193231506,-7.15223060443119,2.30743720232784,1.50652426251246,-8.63616338464579,-0.920947044927961,9.33366769535262,-6.10790096492217,0.683462185101874,-2.5570964417072,-2.7059289458794,0
1,-4.61475556377608,4.28731039678727,-3.12771124248557,8.47712895415654,1.82029985104641,0.879370004733508,7.16063992436693,-1.10521247478433,2.87321687480032,-0.233686259673631,0.300162559109546,1.88237755719277,3.63483430546539,6.45949333258915,3.35029789014058,5.95468817667297,6.67817154534618,7.7067244816156,3.15170955305292,1
1,0.803242164309419,-6.08886882690613,-0.91200837302626,-5.10109745833464,-1.33671048088204,9.85673467488668,-2.467579172008,2.88845748933933,-8.29070682374626,7.85333637363047,12.1314703067224,-0.230191475966023,7.53861448850796,7.69666538024237,7.33567660593503,9.30760977609266,5.95659509523238,4.3310439412349,-1.91925475561467,1
1,0.929793800073083,3.39813931215879,3.71444196448666,-2.69447959852915,6.61690019165419,-3.63673620425746,7.72007662842506,-0.900825395659245,-1.27230265164861,-3.75707948839863,-6.93380325478219,3.80474951305171,5.83081438387448,2.0972124173405,3.94071900753051,-6.49966107856714,-2.03137506388261,0.14805845982794,-3.19224660804312,0
1,2.7584025225466,11.389320105261,-0.254673235283253,5.1448249625992,8.9055016542475,6.73896990358429,-0.0659574760646464,6.54318912866722,5.65886682064366,-3.96466010023347,1.47305792179043,-3.41351255495711,7.26836491155651,18.3589137547073,1.45864806650622,-7.06257372622854,-0.381613616456046,0.718710692623353,1.47902625694606,0
1,10.5615248865964,1.9796967328183,4.57115060115345,-4.31097274694801,6.39125208092425,4.24384094617448,-1.56593910878006,-1.18343189737541,4.5261652928951,0.900692707464549,7.89423644296645,3.88758697887282,-4.77971399230745,1.98503393913269,5.75244271077951,7.72070548710704,10.6856969951347,7.36132732674756,-2.51651305318896,0
1,0.369280537473259,0.607729875182069,0.32830973915109,-0.759352066363959,-0.547017277111318,-3.52907264278163,0.971269280912163,10.6611934818837,4.05286110876274,4.67335366491563,-2.18082402231769,0.302961477604193,1.15349306713307,16.619119750659,-3.51658873378763,8.74270928618219,-5.06258547348108,-3.02101627239991,-2.31244589887191,0
1,3.86502327902458,4.37455857017027,1.47220045602762,-3.91399753391239,-0.348938170775495,-1.33933921086891,3.95009864421423,5.95185801019558,-0.333826517663432,8.18054582760147,1.30524439097007,0.322007039858822,1.65149505990793,1.33060238967355,-5.16341213198844,3.85778227536628,2.89676031588366,4.9970165134789,4.54882042387674,1
1,0.861579675522344,0.604639146063467,-1.65254836403914,5.10331778864475,8.88837923403001,5.91638755151099,0.963921773721381,1.9314601057308,-7.21786233028915,15.2687036430191,11.7164244838657,5.529020468169,5.60097824347585,-5.85353531083394,-1.15576819167395,3.21124516151083,3.38827979787296,-2.67182705863185,7.44439983552831,1
1,2.10225354262516,6.06700187039532,11.5252179245435,4.23156508319048,3.76413203208874,3.24479716356063,-2.50253610273929,8.03098237602912,-3.36412313529709,6.00446619037376,-7.33672798825194,-0.137859110090669,1.16109061730721,-5.12383290085387,3.31808975520738,-1.10629274049077,-0.50851611703848,5.58326898015491,6.34491750770158,0
1,3.57028831753131,6.52217732224848,3.66310865735197,4.10942346636844,6.1478698966056,9.12549138733738,0.591878606046107,1.57704529930874,0.850856173379786,5.35726763276832,-2.0179893257904,-2.92675125768789,0.983605419924233,-2.35734971543901,-0.0684403525261623,3.69519035276902,-4.86245229539605,8.28470131494862,1.97413373853179,0
1,8.64107348018493,2.0134583061506,3.15316820249725,4.21232386072818,0.306490081678468,-1.00891981045793,-10.7096555056899,4.81631140818017,5.1081858749535,12.1396205853297,-3.99204281289027,-4.0151917075612,10.3906412505621,9.39203991221295,-0.325593709477315,-0.26070063015836,0.032412744369368,-0.186880982508185,2.45520269826942,0
1,2.60659188745389,-3.88346078874864,-6.45931207442034,4.7862287318947,8.30517468232326,-6.57243848189738,-0.542558409362224,4.6409720000755,6.18722740694849,0.49537848065268,5.1476069214496,5.34516371682344,7.45467564014302,10.5166165106309,6.60425752022894,12.2161660626295,15.4426216528466,4.28414843823183,-1.78772836602067,1
1,5.56421160015557,-4.59110363729544,5.29895949774664,5.19678245985259,-2.04377572481096,7.23913463239132,4.27983108769513,4.11519216205163,0.485559754230454,0.933252972446642,-2.33064261480292,-9.66643688669524,-6.78222314835891,3.98804296480671,-0.510963569392509,-0.246688425378695,1.45116611238475,-9.02778444778765,3.47573502031132,1
1,5.89430014891767,-0.964986828276585,-3.11811794439856,-7.84330778337111,5.12675760433315,-1.04310809217064,1.15370112733957,-0.983821148545557,1.24223732793806,3.26635074806225,4.33902801483406,-0.0845778678151232,0.0769460350255264,3.54247646284052,6.8722843590334,-13.6869226399769,0.884395168974182,3.6192266679573,6.99352291918429,0
1,6.57386635427817,5.98690250274918,-2.45760787177149,1.25591819320066,-2.08587482784056,2.60170263411278,5.44163861130613,-4.25422138800598,1.18574238738129,-5.10044022420264,-1.22903191103285,2.90728193822828,-2.96079093698917,-0.684776463190218,-1.86467958863684,4.49981104538043,2.89683464143889,3.57199757780735,-2.85945628811164,1
1,-0.871972760921917,-7.79102587328463,6.59170585510824,2.5623190627595,-10.3128750829288,10.595209069259,4.4299121698723,-6.40800354886915,2.28922766477863,-7.17718327713993,1.2373722017076,-4.87480204075953,16.8579251664215,-1.38337798183951,0.717583186616263,-4.28570794841089,-3.844079701039,4.12816689522654,6.99623149737066,1
1,10.1344060709734,-7.43162579366273,-0.26350323254115,5.6233810132388,-4.71478755339835,0.747929738444023,5.22823373177794,-0.281481795006355,9.68572442793077,11.0339468701913,6.28107439688321,2.03481479361867,-0.471672656731524,-1.58951551079819,-2.13156672389273,6.11380714079972,5.75598263599945,8.0816706679737,-1.24848391177805,1
1,0.0952163035299352,-1.26889912380051,-6.7418614000159,-3.93743038002643,2.68147599605081,9.74777663698489,5.28022472512741,5.41396596101233,-1.63356264045196,-0.874978712551906,2.68501876814264,5.35120009467118,7.74019891719576,-2.35274997450483,-0.130996608014176,-5.73048040676205,5.59698051491422,-2.76781212233191,4.15101305364202,1
1,1.47107916175124,3.97197423990292,10.8495205494468,-0.498000949079565,6.41461374812914,-3.48569824966223,-6.69290380687133,0.8048125824859,0.976186402238235,-0.289404283965253,-7.70352726983176,-7.12214293654955,2.48135624522945,-0.699612249241627,-3.80848434170704,0.706096205058634,0.259274122977759,8.99687803381563,-4.94220969754374,0
1,9.02025133857086,-2.56783024082496,-9.8870346269626,-3.36821495375579,-6.75651041547408,6.62755618058118,2.02079840009222,-4.01675466733971,2.39363146221498,-2.96477882994718,-0.679437337306117,-2.4360697942819,2.54415105072399,-1.11344883979319,4.23493486166338,3.95203688562041,2.29666922967199,-2.80338455963762,2.85573027084448,1
1,8.4704195307279,6.4337451854803,4.86405764929792,7.2862010635484,-4.25712234459763,3.23399605935499,10.1503366730341,12.7823880097504,-4.69132946592529,2.72036298332997,5.56797548838317,10.8113122199191,4.47618474518862,4.64268724781285,7.91157149417628,1.01364898460095,-0.525192390421099,-6.17482279755732,8.5535073395441,1
1,-3.44995936205619,3.66684985077591,7.08624624542305,8.39536291604667,10.8227299828774,-1.68385769675725,-0.402426135222095,5.51004711524305,-2.60514617601474,4.95570261217844,11.3007415981941,-1.27312210736365,1.28678251165477,5.8540933584702,3.41679347087364,-7.73474739735957,5.44945865713687,13.0295613567937,1.60876756339018,0
1,-2.36535500208732,1.14680190880695,-1.15483933330267,5.93838362679616,-0.16949674911632,-4.40004469444827,4.26401221210282,11.7330905013282,3.00130974304553,0.85694381063296,-3.57413072487524,-2.83047229964409,6.16468498029778,10.0159037721752,10.5613392233057,-5.13819086708525,-6.2938938666115,6.08219127851957,-5.91381733847701,1
1,-4.79039529685307,6.0941406826589,4.22143525705777,-4.11201691288495,4.52850065965301,2.38321831797254,2.71696865489968,8.06518176860644,4.13534563869547,2.07352346773687,0.85689481955233,-2.28859280875093,4.7991188674189,-10.2431067681461,-6.20050002374904,-2.25209021128798,0.888745008831301,5.81737452722929,10.1568321993413,0
1,2.90923596309916,3.94182581409684,4.19565194194278,4.25976058368327,-0.634676606886603,3.27582381227041,4.78506112594011,-1.05689559182256,7.70045104690157,6.75696457464368,1.59205060072558,-0.171596997899528,-6.42547972853755,4.47559840949627,-1.75776036972878,10.1223454648893,5.11710827582837,5.15608478320274,-2.10960409665474,0
1,2.82420433959233,-0.229675136060781,7.20311576457256,7.75224593190458,0.507085574242476,3.38723408517339,0.639849414147429,-0.0596060162339294,-0.328529782192536,1.94615961493104,-1.66283243681087,2.92959943126582,-0.778061562920167,0.407657608553667,4.6232220134559,1.36680919300673,10.4366821917225,0.956441724064463,-2.90251674575927,1
1,3.82057343677531,3.1555746720908,4.42049693976261,2.8397049036823,2.43622103302619,4.68428011115774,-1.24149648258001,-5.20340489134856,9.26950310617177,-0.806717360885023,-4.91316411527881,-1.51833633457706,-0.616765616552976,0.668046987248505,5.16689644196291,8.37801013739023,-2.54250750754059,7.04338905450399,-1.07752208578131,1
1,4.76078857109279,5.23756678988796,0.775581104537376,-0.830546664479849,2.05480921399503,-0.302427829883556,2.35980422182823,5.7023672655484,-2.32278108659768,1.69694959276746,11.1939830017203,3.00859799583773,-0.530521631668806,-6.20852054969123,3.6349835952462,2.8974808835791,-3.59311048179929,9.1798385208181,-2.97782201631525,1
1,-1.00946422992508,3.78141672431023,6.57996028970106,-3.43059120305675,1.03719894478968,-0.558018610947904,3.03907415351707,10.1182962611367,-5.98141539751132,-2.21163173023998,9.39167229708609,5.50976373637729,7.32642442609923,1.83560972597057,10.7284249605758,-0.470869396868094,1.45894494967337,-5.8084452608473,2.98616901944557,0
1,-2.96849295549357,-1.29005103974739,6.00311178254883,-1.32651397780078,-0.348982425718694,3.18468939563815,1.07333855158068,-2.60242439036299,-7.73006722775997,2.50944041819765,-5.03393358303906,3.68090756110058,9.4351351718717,-1.88003552745346,10.3769478322169,7.63796733084536,1.71240382235712,-3.71513180527031,3.66584640589849,1
1,7.13392528037452,6.27601102532096,-2.68284517067896,5.57424177974669,-13.2393044489936,-0.70794585810849,2.15720332513223,-4.01098823409588,7.52025137470292,-2.48962892074175,-7.41986066063927,5.74912850647705,-2.60900474643533,3.77879714123964,-5.29652180700951,-3.73474774292195,5.79021125957707,-1.61298296630256,0.194478080607255,1
1,5.75530651303162,7.76468112779308,-5.00393716997865,-0.158305501909639,11.3432775016685,8.09613823521537,4.05675966845389,6.41339034182241,3.52436055652728,8.96962722638337,0.613168861963607,-2.00441167594276,4.70717732851292,-3.5640459209643,-0.0870212643396044,9.40509298543004,1.42805946493153,4.62915817128456,6.11162528151577,0
1,-5.54583268664351,3.38137278271668,2.80138769996589,3.13807469970044,10.9521210412152,2.87067937553075,-1.88091945231232,-5.58239517800365,1.34789055025737,-10.4326195219048,4.15213902595627,1.38629303467994,-3.84883963014916,19.2299598909989,-5.17016685336311,6.58095606229201,-0.870091417147796,-9.72071794484224,4.22896791557695,0
1,1.52426274575357,2.72052331231093,0.630188126124086,8.47472897835152,-3.50540870859616,-1.07634158048239,7.69838828599031,11.6080577888427,0.53193306494053,4.00647067905339,1.35606665972647,5.32144295750678,-0.785401883438103,-1.91049433503995,-3.15386986153187,3.67565508552374,11.4496962263193,1.21285259730276,-4.39570472763012,1
1,-2.47973911378249,1.62187459610081,-2.92769556281148,4.89167470234727,1.15946238945016,-7.03446482042664,13.0038013537329,4.86067888903124,9.93127727703383,-0.440136114804544,7.64632297706901,2.27478941617394,3.49232771814063,0.588983443339781,3.241281970736,4.87337664237215,0.354234800042681,-5.25425404142991,5.29808865324378,1
1,-8.35375535270982,12.8070792315139,2.41965339757516,8.8233639073677,8.87637652356247,-1.2184055294802,9.38602664367421,-6.57447526919278,8.00572752029624,11.935744040749,0.767357534944267,3.06347516920694,1.05538605442742,-4.14383095655779,3.75703886983572,3.01809830943316,6.40438921590682,0.274041497634722,-4.49498212699388,0
1,2.75060065594072,3.38157766067896,-4.59998263243453,-6.50789901330203,6.99145011526101,12.2300942606641,-0.272089253537841,3.77459447866211,-3.01869855599625,0.827682846563453,-3.8277390789533,2.25430339860044,-1.40225101561382,0.374135017180995,-1.90225847467787,-0.235205960107936,5.72208168829637,-6.03495236701674,1.58110334083163,0
1,1.60394145370706,1.20852985650028,2.80613175663099,0.596618601431038,8.38300809372886,-0.803812105655324,-7.11443634516224,2.52590932905497,-4.95508491408113,4.40918680199696,9.59941146475203,2.91458425334782,-4.28724270868397,12.6712730270415,3.50800222433871,0.282370362222903,-0.198713537939047,7.85226026583217,0.632627616577729,0
1,1.5131536624346,-10.5395890109863,-1.1246419377096,2.32534009746097,-3.35873459079898,-2.17999652926429,2.27098978554798,-10.3420676659234,7.42647940464932,3.93446984602169,0.829866280936817,1.87663535814088,0.441167316565901,0.0655395853432854,-1.63917714088104,-1.01917898235405,10.3121817918787,0.619824491947266,-1.99431639084561,1
1,3.08076270900616,-5.82640882515266,6.78582137096241,4.89294645804257,14.8863404809898,5.26473751388924,6.40136610302035,1.79070984838024,4.80305903008671,3.23836204668389,0.580132064805365,-3.49695499105458,2.26249022884583,5.05101928909525,3.24706934441885,8.1933625923611,-3.77899323374466,1.02647069001952,7.63099020769585,1
1,6.41232582198294,1.61163399694718,14.1224457058077,-3.84603310764485,-3.66729979885164,4.20646562421467,5.89053348967833,-0.936303839335186,-0.554904925448569,4.59059917675327,0.684208579395022,2.86999665536239,4.811169062325,-2.69889887567957,2.56572627761076,4.9974602665316,-2.68869369390124,9.46047597021213,2.12901603918727,1
1,3.02798752241693,3.03147022421549,-2.57989621843396,6.03092427723644,5.76958170941644,5.75814528295638,-4.14873387355871,-2.43648496378627,3.98225982785549,11.9870686694205,2.28002151879109,-0.276833611746398,-2.37908411681265,9.69181794007994,0.579937096517944,1.45633121201867,7.83560899522403,-2.32407448535379,4.59283548548479,0
1,-1.08217921436764,3.38436229430807,7.28832085471488,3.53695038081167,2.70637990222845,0.610124574223314,-3.56574255371706,3.19358409875341,-8.11615551955681,6.63754411840336,-9.59330944833396,9.17889430900768,4.93377981395451,4.3417579908305,-2.80046231487692,-3.69428482376446,-5.78729119720995,-5.73280302310408,1.77402361533269,0
1,-1.67399625960641,6.10753390224309,6.12574863884142,3.31903006802358,-0.0185515898101558,7.61327108129836,2.66872317438819,6.25445151146904,-1.32570736466723,2.9821207443879,5.41648566008888,-0.647950848064382,-3.81919785435787,-1.58316513849425,-0.326625300462655,3.59927669279177,5.18678599442086,-1.09682375603523,-2.42152716175551,1
1,1.34098603479409,1.02923795339772,1.64902887847321,4.54242395802523,0.102921009094903,-3.86304430099005,5.13040672688427,10.6350441660703,4.17503602763049,10.9513310949372,5.60615949355804,2.76075698035931,-0.7305601103994,3.15219472431008,4.45573102061424,-3.03274067014599,2.98724757733294,-1.26360961232675,4.90597408439604,0
1,3.55008493289476,8.07294397241281,-0.268231870285073,1.41820780061503,-2.95698406265501,1.75561616013171,6.36465831927729,-11.1625382304771,1.63544180488019,4.9159887459498,5.14622595405434,-7.8663066204809,4.25188584934291,0.0656815434311508,-0.470909219385324,-2.25806021414989,5.69736660381353,3.75178307204293,-1.9842671166354,1
1,-3.19840176351021,-2.60758021434789,9.87653853418742,6.62773049249557,10.113298978784,-1.52070168608978,6.08195989469479,5.71805663904982,-4.40943822057667,5.25166799550828,-0.0556281008827035,-1.29439380350597,-1.46257737092585,4.54354233253915,0.372461041962133,12.1939302234969,5.90717946160096,0.421090636686289,6.24775474567233,1
1,1.07845565578808,-4.04221360221533,-8.02728909118123,5.24114886865745,2.44756613881376,5.40379319008592,-2.83987745983244,-2.76175555667646,7.07633065338485,8.22515074309252,2.49654213440433,-2.14226324441369,-1.89798054482666,-2.04698298672331,-3.34880340979217,-4.97991111792187,-1.32775459492803,-5.05596562598676,14.0853530558155,0
1,6.83633630083957,-4.14493088776907,-1.21597395796832,1.2489531291615,3.29608974607189,2.65003380701068,-4.56302528099993,7.78165082690254,7.81529669601009,2.80553313009984,-5.17456335822247,8.15851771533544,1.76333670039718,4.31607929841686,-0.170573984113963,-2.41497498701245,-1.42211154701493,1.08009974542778,3.71585154871954,0
1,1.45859954382757,5.71148512093259,-5.18421721828888,7.2018850967035,3.04816416530517,7.54854040885068,-8.06259888979642,3.72930837078919,-2.700199192285,5.62745345728819,3.79890177135232,1.24457024532402,2.1771728279589,9.91589180502013,1.87571678099392,-0.904030649501137,6.07147806789819,4.98273290991723,5.37373745142519,0
1,-1.49210333797195,1.58540028830387,8.97656719473039,3.46279342473091,0.124146234695667,12.2925043449067,4.52466348863909,9.22478586030215,1.07266685438491,0.627598909338658,-2.08527678527394,2.72478137328255,6.67240979368775,8.31380813984204,-1.64554422730712,-0.978778433825689,6.44192013166877,-4.71710048324648,4.18606826213882,1
1,0.620274157872301,5.9490896091025,1.04648283677571,5.34375699719732,-3.67010622377524,2.70327765862492,6.14055782884713,-5.41380652878329,5.65306969730124,2.62418032698073,8.5844646242931,3.50148456024515,0.833069898721426,3.52496256392509,0.0864383033573985,-3.6276269099642,-3.56835866743286,7.00487577093973,8.25475016948545,1
1,7.5732427268099,0.661467892214576,-0.623355997348357,-0.970888208121107,3.26863154841981,-0.673083260991912,3.67925344412522,4.4731564881442,6.31862421359331,2.19821313663729,-2.629117839954,-0.655557396323291,-6.50394041499875,3.66838317407107,-3.50347060172244,1.06137255603324,-4.15945847157767,5.5376504084018,-4.24591224529967,0
1,4.75021980607068,-0.959460511064063,17.9202223703316,9.9021591849296,-8.46819724979463,-2.11758363259352,-3.29562223005657,3.47579669017317,-0.643738073174324,-1.19866518766145,-8.29542691467731,3.50357570842024,-1.27919049406795,4.10751504469336,5.74582378620227,-3.19021021575548,-3.37329910494658,9.50240309882634,-2.78293411270643,1
1,8.18337900040803,0.15823712436747,1.74981366056186,1.98005527825008,-5.09283471417807,0.684830088846776,9.83858374974673,7.23931122959713,-2.3926991978405,12.1732660946493,2.86329591981485,9.53312020259909,-1.15235234173791,6.49189877821324,13.0488758895501,8.71230273286819,1.92610469855283,0.360705397749726,2.36959916908249,1
1,2.69548928580886,-7.26308412120865,-0.218746559332618,6.23921384446738,-3.3819834746919,1.65199081819811,0.149266878183046,0.844157456825004,3.72537703422694,-0.794487996944182,-6.15278066322927,5.08496354978401,-2.66163794651988,3.92963573430811,-0.126151144600174,2.61756462643196,1.89469818056715,4.1130422548298,1.70132727404571,1
1,4.05137548245213,-3.84807630207057,3.49932625068072,1.49941737053655,-3.39339431336177,11.9590095736029,10.8951918074785,7.7200842296437,-7.58009109014836,0.221102946639893,-2.63923309554652,5.57200029101524,3.60951851105013,5.03045058654151,4.333331436448,6.29073895076817,13.6379594213907,-2.36596285943607,-3.75433853188782,1
1,-0.792284561740664,-5.21017323179225,-5.84212310377484,0.601850465097003,2.5359440828354,-3.64554771368884,4.75701002540288,-0.224804377379404,-2.75038794674181,8.62208695178723,6.02016145071257,-2.17261412875949,14.5088254802989,5.1890576376139,9.90983723534347,-5.02713961696362,4.68789308884821,0.716978736890248,-6.76898632376037,1
1,5.02685334465166,7.27161135987674,4.45151321336034,5.92219122640003,9.99243774162372,-3.46608718262441,7.95155322542762,-0.146187019465555,5.86793563528721,1.89688885385511,11.3616587431965,2.89523769638403,5.97083735710042,3.13896921855627,0.0777791876369398,1.92771451299611,1.24533118670167,-3.2693603746488,-0.358162458351594,0
1,-0.531667710946197,-0.986650456814001,1.51918399460017,-5.92308322295587,-5.57662072032483,-0.0398334515888945,3.65301113147203,2.12689650727892,-6.51899202757152,7.84063213594618,0.686609549925786,3.46673218357665,1.22580220146861,5.60224712040344,0.0541750795745402,4.72787840432564,-0.63970099749715,7.37739721222058,10.2258768897015,1
1,-5.10282752347872,5.9472992639509,4.34262561265073,4.39183073897015,4.16838010298306,4.93779731749156,1.67673885950061,-3.34626086191147,-4.0038856339132,-1.03678560457405,6.85825648840289,-1.27550815045786,4.51833592039843,2.28919678362315,5.23637571385241,2.49056044508834,-0.675282368503944,-5.24129992204489,13.2208181519554,1
1,2.63996482842063,9.58245300845979,-2.91185317968927,3.96783186497407,6.4977237666052,6.10555929868704,-3.06274034186607,-0.282858204171438,0.796074681928166,1.93579170347281,-4.88681930845982,2.58710274167966,9.21384120383458,7.05643193130118,-2.76172899641499,2.08798314589614,-1.09935626547374,5.07343857780692,6.17602673151812,0
1,11.7292560886572,1.04112595445029,-3.11491921073972,-11.4766468456226,-2.94766101144438,-2.53967349620923,-0.792570950956797,7.55001914241208,0.489632494313942,0.745315607867897,10.6525065714193,11.8676404519969,0.453664114148969,-0.14125686366372,1.13431748455182,-3.17140060034879,-3.47073577292236,-1.4182283321928,-6.10163616821067,1
1,6.00457169786531,3.41939453176176,-1.46707331638092,3.84188664266628,1.7360029923876,2.63519303174794,1.76446081861787,10.2591435215286,-6.77022378843641,-2.84556820203331,1.97456409272433,-2.87266615980711,5.32240235262955,2.9688547111861,-0.765825376305649,-1.1435856481475,2.87382205492186,-3.23970451480071,5.74807467030163,1
1,7.8262669497313,-6.75533759698039,-1.83994786546391,-8.84208873673503,6.11805451311028,1.78553511051212,3.41037033992521,7.57127339814178,4.5468942094546,0.483440233164953,-1.89940121709749,4.76473825603906,4.80949558229682,2.16232055928092,-2.83918511908332,-0.0245070363489637,-13.9459305321751,9.30458835808013,-0.700918078424893,0
1,3.79427861546576,-2.09334888759901,8.49524983341795,5.2990218844636,0.722454487263057,7.97603235212883,1.83390393834452,-0.124325875942909,-3.10728168541882,-1.27633569832592,3.98771960707816,-3.36910564876133,1.38682587102474,-3.37077277071864,4.10347979343528,-2.01185608129899,-3.8472212093339,2.53479115049929,2.64001252024642,1
1,-1.04278589158112,2.28107424691419,9.89572780904045,-0.269568666905951,0.896578263743935,7.44596118251027,1.11014005453292,3.5923994276981,1.20970531298391,6.28723662473525,-2.04624468353571,3.75998384640221,2.28273003318632,7.99412994869015,1.30593053412275,5.81903578078078,6.95781749923368,3.66655185002638,5.38754926287083,1
1,0.988795724448581,3.49543451668076,1.21554023480466,-1.47468412617447,3.53863395605309,0.438596527827396,2.91742758471031,2.49244824472372,1.01713896499523,0.545082084881865,2.25161515124323,-3.2091238787048,5.2594550150622,-3.81216606700345,12.8476289620655,10.7980646793502,2.74598464167306,2.97254635055321,10.2996639140795,1
1,0.633759465940374,-1.79699058649441,0.205317197076598,1.96576848413667,1.69993373333365,2.2299688333096,-0.621860212987579,-4.29513736467899,5.48314370415594,1.58609397777851,2.50886020860907,4.95175575842967,1.86880678501741,8.52564610581192,-12.2150894751704,8.57590040872973,4.77315535211666,5.2628940747375,2.67192301513636,1
1,-0.343498898910435,15.424294996134,0.354805847891657,8.86526022491995,-0.778264449696089,5.26361306700772,-0.679687281697549,3.28704105570358,1.67009270143195,-2.13922346402401,7.84561773031617,-4.34219949399376,0.302455019383639,-3.34233237858758,5.22640964751374,4.11420114386672,-0.948453512417954,9.37459189858028,-1.51710634117976,0
1,5.52083641964858,-0.291950695461944,2.34618238926508,-1.17661538608947,1.30692490269554,-6.26746318298483,-5.27852350828012,-2.12146663835904,1.3282600722587,3.07599502805465,-0.832955469485207,2.10238832353558,-0.969949900405271,-2.91041732791571,-2.10660853540299,1.40846154872576,9.04782276603224,2.31013193094999,5.82471229274497,1
1,-3.98681751182706,2.32121778315019,2.48452116850527,4.79051646974388,11.4141989619324,0.448645172599771,6.23135735134003,-3.30312109473569,10.2737042200111,-6.05968178451815,0.123298558382197,8.7065812938717,3.45481038018446,6.30444245537356,0.56885415210958,4.88002864154068,0.51278161289931,8.10455597329804,6.09881910675904,0
1,6.33183066056387,5.24895933576759,3.45017193882785,3.70578934210939,6.36834339803014,4.87436442001241,2.23466184000762,5.62752730682954,3.85947441010157,-12.7493589214161,2.61996769498054,0.887629562752794,1.72489001146543,1.59127536416035,-3.44400491937997,-1.94307103695347,4.93677406524773,-9.73691244385615,6.51921836207666,0
1,6.32076243112947,1.86990682613002,-1.73339470523128,-3.89759314570779,-2.57298536413812,-0.616160771900593,1.58187883286326,-1.5396594355317,5.11770231305051,11.4005317163292,6.48687238866662,1.46801202898182,0.141308614032942,-7.22595419651799,4.8920024442764,3.32458556247686,2.0683663835932,5.15057813183231,7.71895542448997,1
1,-3.99311179534374,-1.21783693513557,-2.23448194410159,-6.70511008666985,-4.2245881116566,1.70040899325906,-1.70459307387458,1.27975624745192,4.37449313415349,5.78630848711349,11.4779849658671,9.02095155894879,2.8829423482967,9.51710191066877,8.77708884640926,2.83233099010548,4.39547258438259,4.11424098881949,3.4437680090979,0
1,5.19745998950267,7.22652831981653,7.98538831873042,-7.96292885619571,0.200088796586962,1.89496232283147,0.761130680487966,-2.86857788440717,4.85817313322621,5.17364317030222,9.91093227835225,12.1814827658074,-1.86533460994988,-10.4426371540192,4.44556100301633,-9.72511607176278,-0.207269262640485,2.90443782450387,-2.71631921321185,0
1,14.1511332617225,10.077726616036,-0.743136805516613,4.75637105733944,8.64387350473992,-1.61826607158156,-3.43391427850649,2.2797221292657,8.67868233518997,-9.18254132901497,6.80127676891587,14.4155255635334,-2.01209804174533,-1.46263010660163,-2.55928262178324,11.4831850980342,8.22003902747978,2.63549718681381,2.66609130561244,0
1,-0.786077409708041,1.85153014475082,3.51522847612725,1.82628969234351,3.46339559208476,-2.97239918089196,-3.24648676176374,4.46173276575244,1.71447919516703,5.38564558513595,-7.51538488552231,0.0318733778478804,8.86783066331567,-5.60169671638161,10.0723873442126,-4.65780717419319,-0.588168672152712,-0.288126953615789,-6.81068479309229,0
1,6.22452120704036,4.81133672701533,1.71514733098334,11.2528585180531,-1.50752618420331,1.00066382500936,-7.59475885853298,4.51272627333455,3.21421973211216,4.59907135289026,6.73662376937618,-3.27568295329514,-2.40678031340323,-0.839837510569797,1.1813666720724,-11.1293881977949,16.2996831691974,-1.11538033952353,7.75402319693027,0
1,-1.91100922809702,1.51293750748685,-2.78924696075335,4.86837554131522,6.4111728390901,0.264860885964572,6.90849386324218,-3.37628988614694,11.8481706640714,1.61172479300025,5.76710186086506,5.25577171208751,3.57894030263689,2.44340564565547,2.89369350890908,1.99828763926424,1.19135632468251,7.47823773352602,4.52833613349454,0
1,7.553557091014,7.08227608851081,4.95530954705754,6.24847945541304,1.33314805638554,6.17047532830727,2.62982041072649,8.29021125013288,-0.650191567147395,6.12519381326874,-1.48898563510913,4.17797722128418,-2.84193289319128,0.332296122548845,1.75380685585431,2.53706147343818,2.63063246902874,1.06671612325704,5.51347919507236,1
1,3.24912359963281,-3.78083697129926,2.86552436746477,8.67191792667477,-3.60339249645709,9.64941106247461,-3.58388187777215,9.46485856522195,8.45504489768118,7.60284515353098,-0.824651055171264,8.42604117183322,0.846951767522859,-0.894270749551567,0.920996382097958,1.95997284384839,-1.10071801376032,7.90740404761852,2.80544128261353,0
1,10.2595769581158,13.6043011199724,8.99891678106254,-0.503595489824868,4.30596227105894,1.94038810316676,7.81893301872951,3.86455213205375,-1.03539098036161,1.38918200406527,-4.8457517247099,2.75106683841849,3.95181141066742,1.18102072135383,2.40488541520316,2.70282306924064,5.66514312503538,0.0653060246430874,-9.95611994486146,1
